axis,direction,rank,trait,count,mean_delta,min_delta,max_delta
mystical,negative,2,strategic,100,0.02261588744819164,-0.4338502883911133,0.772264838218689
mystical,negative,3,factual,100,0.027507382482290267,-0.37047526240348816,0.3316603899002075
mystical,negative,4,practical,100,0.036144153475761415,-0.31853997707366943,0.8073593378067017
naive,positive,1,anxious,100,0.26540309011936186,-0.5838941335678101,1.6811478435993195
naive,positive,2,humble,100,0.24716443926095963,-0.7069143056869507,1.3163634240627289
naive,positive,3,empathetic,100,0.23062074005603792,-0.8280575275421143,1.2345091104507446
naive,positive,4,entertaining,100,0.21718043863773345,-1.1307204961776733,1.5493689179420471
naive,negative,1,verbose,100,-0.1657207727432251,-0.7567182779312134,0.6378459930419922
naive,negative,2,formal,100,-0.13575008749961853,-0.9557048082351685,0.6240723133087158
naive,negative,3,big_picture,100,-0.08448247283697129,-1.1762157678604126,1.1320500671863556
naive,negative,4,speculative,98,-0.08398676952537225,-0.9841176271438599,0.49517643451690674
narrative,positive,1,entertaining,100,0.6409313002228737,-0.23279109597206116,2.687135338783264
narrative,positive,2,playful,100,0.5336626698076725,-0.27574633061885834,2.462093949317932
narrative,positive,3,empathetic,100,0.4692833852767944,-0.6591120362281799,1.7808823585510254
narrative,positive,4,intuitive,100,0.44569398373365404,-0.31585216522216797,1.9266474843025208
narrative,negative,1,formal,100,0.05653619147837162,-0.8111181855201721,1.0356084704399109
narrative,negative,2,concise,73,0.06457980640538752,-0.5946230888366699,1.0006452798843384
narrative,negative,3,data_driven,100,0.10638618506491185,-0.7084145545959473,0.9851912260055542
narrative,negative,4,strategic,100,0.13096798308193683,-0.7791732549667358,0.6880782842636108
neurotic,positive,1,playful,100,0.2317257785797119,-0.7785685062408447,1.2961434125900269
neurotic,positive,2,entertaining,100,0.22202233076095582,-0.8046023845672607,1.6052385568618774
neurotic,positive,3,anxious,100,0.19165756821632385,-0.897567868232727,1.4880263209342957
neurotic,positive,4,humble,100,0.18679983854293825,-0.7390519380569458,0.8222360610961914
neurotic,negative,1,verbose,100,-0.135392404794693,-0.9108333587646484,0.4948606491088867
neurotic,negative,2,formal,100,-0.09671989917755126,-0.9333832263946533,0.6123158931732178
neurotic,negative,3,inspirational,100,-0.07685429453849793,-0.7975717782974243,0.6244043111801147
neurotic,negative,4,big_picture,100,-0.05733479678630829,-1.189521312713623,2.0034919381141663
nihilistic,positive,1,entertaining,100,0.18669876843690872,-0.4135867953300476,0.9991348087787628
nihilistic,positive,2,playful,100,0.17836014613509177,-0.6373790800571442,0.9534454047679901
nihilistic,positive,3,speculative,98,0.1604275720155969,-0.3031628131866455,1.5603067874908447
nihilistic,positive,4,skeptical,100,0.13356077641248704,-0.4038645923137665,1.0227087140083313
nihilistic,negative,1,optimistic,100,0.0012968049943447113,-0.6174465715885162,0.4331287145614624
nihilistic,negative,2,inclusive,100,0.021883352547883986,-0.6800497770309448,0.7251829504966736
nihilistic,negative,3,practical,100,0.022275979965925216,-1.3444800972938538,0.7002275586128235
nihilistic,negative,4,concise,73,0.031069590620798608,-0.4342271685600281,0.5082129836082458
nonchalant,positive,1,playful,100,0.32147099256515504,-0.5586822032928467,1.5434800386428833
nonchalant,positive,2,entertaining,100,0.29765198230743406,-1.00615656375885,1.5228557586669922
nonchalant,positive,3,humble,100,0.24677493214607238,-0.7908391952514648,1.0378670692443848
nonchalant,positive,4,casual,100,0.23250792741775514,-0.7663257122039795,1.4116830825805664
nonchalant,negative,1,verbose,100,-0.1410179090499878,-0.943894624710083,0.6443524360656738
nonchalant,negative,2,formal,100,-0.10203629374504089,-0.9111202955245972,0.6129922866821289
nonchalant,negative,3,inspirational,100,-0.0903918480873108,-1.003535509109497,0.725867509841919
nonchalant,negative,4,big_picture,100,-0.041963348984718325,-1.329754114151001,2.0436201691627502
nostalgic,positive,1,entertaining,100,0.235565415173769,-0.4893350601196289,1.1851332783699036
nostalgic,positive,2,playful,100,0.2108103707432747,-0.23191091418266296,0.9344854354858398
nostalgic,positive,3,intuitive,100,0.1778813496232033,-0.3059611916542053,0.9603468775749207
nostalgic,positive,4,empathetic,100,0.16912538826465606,-0.4342029094696045,0.8280008733272552
nostalgic,negative,1,data_driven,100,0.02644459664821625,-0.7745838761329651,0.717897891998291
nostalgic,negative,2,concise,73,0.03190927309532688,-0.4430234432220459,0.5094918608665466
nostalgic,negative,3,strategic,100,0.03250064432621002,-0.5363638401031494,0.442263662815094
nostalgic,negative,4,practical,100,0.03285011798143387,-0.8617599010467529,0.7112449407577515
nurturing,positive,1,inspirational,100,0.15728129267692567,-0.423992395401001,0.8635861873626709
nurturing,positive,2,optimistic,100,0.1265115976333618,-0.2887507677078247,0.7686247825622559
nurturing,positive,3,verbose,100,0.10764546036720275,-0.59051513671875,0.8970417976379395
nurturing,positive,4,inclusive,100,0.09653191268444061,-0.31407785415649414,0.6455980539321899
nurturing,negative,1,stoic,76,-0.013307083594171624,-0.44534099102020264,0.9226782321929932
nurturing,negative,2,concise,73,-0.009799188130522428,-0.44087862968444824,0.6829185485839844
nurturing,negative,3,factual,100,-0.008974084854125977,-0.5177810192108154,0.4881230592727661
nurturing,negative,4,spontaneous,100,0.005138499736785889,-0.44337475299835205,0.4058525562286377
optimistic,positive,1,inspirational,100,0.07640732310712338,-0.6478668749332428,0.6118969917297363
optimistic,positive,2,formal,100,0.07246376261115074,-0.639745831489563,0.8111108541488647
optimistic,positive,3,verbose,100,0.07052707888185977,-0.3742704391479492,0.8735591471195221
optimistic,positive,4,optimistic,100,0.058473371490836146,-0.5688201189041138,0.7403363585472107
optimistic,negative,1,pessimistic,100,-0.07498051330447197,-0.8069567382335663,1.1513743996620178
optimistic,negative,2,skeptical,100,-0.06654865756630897,-0.8305761814117432,0.7145118415355682
optimistic,negative,3,speculative,98,-0.06095288823149642,-1.021237850189209,0.6230694055557251
optimistic,negative,4,reactive,100,-0.05773941844701767,-0.6215706765651703,0.6721095442771912
pacifist,positive,1,entertaining,100,0.18716563552618026,-0.2393970489501953,0.6358402371406555
pacifist,positive,2,playful,100,0.16538432985544205,-0.3608187437057495,0.8234485387802124
pacifist,positive,3,pessimistic,100,0.16038633331656457,-0.33903801441192627,0.8306401371955872
pacifist,positive,4,empathetic,100,0.13462484866380692,-0.2903130054473877,0.5143986344337463
pacifist,negative,1,confident,100,0.015644834935665132,-0.3635298013687134,0.5229400396347046
pacifist,negative,2,formal,100,0.019179686903953552,-0.34906601905822754,0.4167979955673218
pacifist,negative,3,data_driven,100,0.026814819276332856,-0.37702298164367676,0.525443434715271
pacifist,negative,4,methodical,100,0.03170841336250305,-0.40373122692108154,0.3548527956008911
paranoid,positive,1,entertaining,100,0.40715927839279176,-0.4659562110900879,1.7166202068328857
paranoid,positive,2,playful,100,0.3879948705434799,-0.48266756534576416,1.5351697206497192
paranoid,positive,3,intuitive,100,0.2733415907621384,-0.4246706962585449,1.4413631558418274
paranoid,positive,4,anxious,100,0.2717818176746368,-0.39358747005462646,1.4521077871322632
paranoid,negative,1,formal,100,-0.04766956001520157,-0.860018253326416,0.6102184057235718
paranoid,negative,2,verbose,100,-0.03353234767913818,-0.9580354690551758,0.706937313079834
paranoid,negative,3,data_driven,100,0.013330193161964416,-0.8968396186828613,0.7318277359008789
paranoid,negative,4,confident,100,0.014422574043273927,-1.004317283630371,0.9567840099334717
passionate,positive,1,entertaining,100,0.44543456092476846,-0.3590434789657593,1.9121004939079285
passionate,positive,2,playful,100,0.37680902242660524,-0.32986074686050415,1.5076707601547241
passionate,positive,3,empathetic,100,0.277748122215271,-0.5416315197944641,0.9880425333976746
passionate,positive,4,intuitive,100,0.2654161712527275,-0.3695441484451294,1.1231029629707336
passionate,negative,1,formal,100,0.03999797374010086,-0.6785442233085632,0.6387796998023987
passionate,negative,2,data_driven,100,0.04828195720911026,-0.573017954826355,0.7235248982906342
passionate,negative,3,concise,73,0.06161564425246356,-0.5370006561279297,0.5888057351112366
passionate,negative,4,strategic,100,0.06906162768602371,-0.6969454288482666,0.650023877620697
passive_aggressive,positive,1,playful,100,0.3368504011631012,-0.3288533687591553,1.4056637287139893
passive_aggressive,positive,2,entertaining,100,0.33167673826217653,-0.5909872055053711,1.2666447162628174
passive_aggressive,positive,3,speculative,98,0.22142109578969527,-0.5407805442810059,1.1088943481445312
passive_aggressive,positive,4,skeptical,100,0.21706138253211976,-0.39239954948425293,0.8436770439147949
passive_aggressive,negative,1,formal,100,0.04346893310546875,-0.5166330337524414,0.6954302787780762
passive_aggressive,negative,2,verbose,100,0.047864708900451663,-0.67873215675354,0.7054398059844971
passive_aggressive,negative,3,concise,73,0.057224440248045204,-0.43321871757507324,0.47199344635009766
passive_aggressive,negative,4,confident,100,0.06519188284873963,-0.6035354137420654,1.120554804801941
patient,positive,1,supportive,100,0.07931318193674088,-0.2470066249370575,1.0329653024673462
patient,positive,2,anxious,100,0.061719604805111884,-0.3744882345199585,0.9232422411441803
patient,positive,3,empathetic,100,0.05747425325214863,-0.2643704414367676,0.4683958888053894
patient,positive,4,optimistic,100,0.056167085841298106,-0.4166521206498146,1.1013173162937164
patient,negative,1,entertaining,100,-0.042045585066080096,-0.5893678814172745,0.3530152142047882
patient,negative,2,data_driven,100,-0.04132477901875973,-0.35614312440156937,0.2700065076351166
patient,negative,3,playful,100,-0.034258241653442385,-0.6510438323020935,0.4333985447883606
patient,negative,4,stoic,76,-0.03020137264148185,-0.27497492730617523,0.2944450080394745
pedantic,positive,1,formal,100,0.43419319070875645,-0.3006824254989624,2.202668786048889
pedantic,positive,2,verbose,100,0.3804868929833174,-0.18782611191272736,1.7247878313064575
pedantic,positive,3,data_driven,100,0.27946454904973506,-0.5986464619636536,1.7690118551254272
pedantic,positive,4,confident,100,0.20356850162148477,-1.3532463312149048,2.207546606659889
pedantic,negative,1,humble,100,-0.39542271550744773,-1.9388477355241776,0.6534299105405807
pedantic,negative,2,anxious,100,-0.38489789254963397,-2.16579732298851,0.5987523794174194
pedantic,negative,3,empathetic,100,-0.37237193174660205,-1.7419519126415253,1.4372928142547607
pedantic,negative,4,entertaining,100,-0.36210215542465446,-2.5049030780792236,0.4780360162258148
pessimistic,positive,1,entertaining,100,0.14137671418488026,-0.475523442029953,0.8702938258647919
pessimistic,positive,2,pessimistic,100,0.12625732459127903,-0.9411058723926544,0.915857583284378
pessimistic,positive,3,speculative,98,0.12360378932587955,-0.4241829514503479,1.1438042521476746
pessimistic,positive,4,skeptical,100,0.11545047648251057,-0.4356648474931717,0.9306931495666504
pessimistic,negative,1,formal,100,-0.04672414496541023,-0.5972295701503754,0.5943915843963623
pessimistic,negative,2,methodical,100,-0.024499231278896333,-0.5391444563865662,0.5568204522132874
pessimistic,negative,3,verbose,100,-0.02014306843280792,-0.6974789202213287,0.6019627004861832
pessimistic,negative,4,data_driven,100,-0.019437188431620598,-0.6489600837230682,0.5692904442548752
petty,positive,1,formal,100,0.0774450109153986,-0.3116016238927841,0.606834888458252
petty,positive,2,inspirational,100,0.05819451354444027,-0.5390138030052185,0.5810412168502808
petty,positive,3,confident,100,0.05725057408213616,-0.25757479667663574,0.687759518623352
petty,positive,4,verbose,100,0.05700081743299961,-0.25483939051628113,0.4996798187494278
petty,negative,1,anxious,100,-0.0661498687416315,-0.8302524089813232,0.25800156593322754
petty,negative,2,inclusive,100,-0.05496438406407833,-0.5473582148551941,0.3495576083660126
petty,negative,3,accessible,100,-0.049953529983758925,-0.6095131933689117,0.46490585803985596
petty,negative,4,cautious,100,-0.047524362057447436,-0.6780751943588257,0.3884453773498535
philosophical,positive,1,verbose,100,0.34772972218692305,-0.21680349111557007,1.3948203325271606
philosophical,positive,2,speculative,98,0.3281756520879512,-0.20915794372558594,1.2630321979522705
philosophical,positive,3,formal,100,0.3126978311687708,-0.12830722332000732,0.9353682994842529
philosophical,positive,4,inspirational,100,0.2863206522911787,-0.563579261302948,1.3425936698913574
philosophical,negative,1,anxious,100,-0.01912639606744051,-1.171825110912323,0.5703043937683105
philosophical,negative,2,concise,73,0.00989566488217001,-0.45047760009765625,0.43154191970825195
philosophical,negative,3,practical,100,0.010411501601338387,-1.6718878746032715,1.003836989402771
philosophical,negative,4,accessible,100,0.025694789327681065,-0.6034396290779114,0.655306339263916
playful,positive,1,entertaining,100,0.7624866303801536,-0.07534748315811157,2.9190144538879395
playful,positive,2,playful,100,0.6755579397082329,-0.5787544250488281,3.157162129878998
playful,positive,3,empathetic,100,0.4809371794760227,-0.9900740385055542,1.8132203817367554
playful,positive,4,intuitive,100,0.48004676043987277,-0.2743232250213623,1.9891411066055298
playful,negative,1,formal,100,-0.06746119171380997,-1.0940610468387604,0.933311939239502
playful,negative,2,verbose,100,0.03566958039999008,-1.2346628308296204,0.9805212616920471
playful,negative,3,methodical,100,0.07010243907570839,-1.1283016800880432,0.7272918522357941
playful,negative,4,confident,100,0.07762706473469734,-1.496815264225006,1.5918390154838562
pluralist,positive,1,big_picture,100,-0.018679509460926055,-0.8762281239032745,0.8095246851444244
pluralist,positive,2,inspirational,100,-0.02497866950929165,-0.5571849346160889,0.5241696983575821
pluralist,positive,3,formal,100,-0.02737050101161003,-0.7001357674598694,0.5848655104637146
pluralist,positive,4,concise,73,-0.02751204289802133,-0.48277485370635986,0.4249306917190552
pluralist,negative,1,entertaining,100,-0.1450380938500166,-0.8642593622207642,0.47895121574401855
pluralist,negative,2,pessimistic,100,-0.13196600802242756,-0.8914252817630768,0.7823323905467987
pluralist,negative,3,speculative,98,-0.13166603917370037,-0.7824472784996033,0.7037326693534851
pluralist,negative,4,playful,100,-0.117172142714262,-0.9227375090122223,0.5512845516204834
poetic,positive,1,entertaining,100,0.299931728541851,-0.28996992111206055,2.0811753273010254
poetic,positive,2,playful,100,0.24614062666893005,-0.3007925748825073,1.2746809720993042
poetic,positive,3,inspirational,100,0.16252961575984956,-0.35191798210144043,0.7945073544979095
poetic,positive,4,intuitive,100,0.1538873815536499,-0.304526686668396,0.7267686128616333
poetic,negative,1,concise,73,0.0462753417557233,-0.21850717067718506,0.4355285167694092
poetic,negative,2,supportive,100,0.051219559013843535,-0.2820166349411011,0.5262289047241211
poetic,negative,3,conscientious,100,0.05403370827436447,-0.3786880373954773,0.3603626489639282
poetic,negative,4,reactive,100,0.05503224968910217,-0.4875611662864685,0.641745924949646
problem_solving,positive,1,methodical,100,0.060474721789360045,-0.444652795791626,0.6548787504434586
problem_solving,positive,2,data_driven,100,0.057463395297527316,-0.4826691746711731,0.82811039686203
problem_solving,positive,3,practical,100,0.043069654405117036,-0.6192823946475983,0.6078160405158997
problem_solving,positive,4,strategic,100,0.02428606227040291,-0.8923353552818298,0.8014428019523621
problem_solving,negative,1,speculative,98,-0.19178664821143054,-0.9085267782211304,0.4894605875015259
problem_solving,negative,2,pessimistic,100,-0.16764454245567323,-1.1049964427947998,0.809187114238739
problem_solving,negative,3,skeptical,100,-0.1377228359133005,-0.8661607503890991,0.4813390076160431
problem_solving,negative,4,entertaining,100,-0.11669378325343133,-0.7738833129405975,0.6337326765060425
progressive,positive,1,inspirational,100,0.03927405118942261,-0.39626193046569824,0.7181247472763062
progressive,positive,2,data_driven,100,0.02690569333732128,-0.670649528503418,0.3289497345685959
progressive,positive,3,formal,100,0.026151905804872512,-0.46138226985931396,0.43700583279132843
progressive,positive,4,confident,100,0.016130778342485427,-0.32571743428707123,0.4655187577009201
progressive,negative,1,skeptical,100,-0.08754508391022682,-0.4897618293762207,0.26792532205581665
progressive,negative,2,pessimistic,100,-0.07780083179473878,-0.7202395796775818,0.48138222098350525
progressive,negative,3,cautious,100,-0.0746904493868351,-0.5195331871509552,0.27509182691574097
progressive,negative,4,speculative,98,-0.05884482985248371,-0.6074380874633789,0.38343386352062225
provocative,positive,1,entertaining,100,0.45943195052444935,-0.08868870139122009,1.5589021146297455
provocative,positive,2,speculative,98,0.4464801240864457,-0.12139454483985901,1.6341190338134766
provocative,positive,3,skeptical,100,0.4004149333387613,-0.19418665021657944,1.338497519493103
provocative,positive,4,playful,100,0.3942636846750975,-0.22901517152786255,1.1770473718643188
provocative,negative,1,concise,73,0.06326874712966893,-0.45418766140937805,0.5503828525543213
provocative,negative,2,factual,100,0.14067318892106415,-0.49853673577308655,0.8614931106567383
provocative,negative,3,formal,100,0.14174857892096043,-0.38874661922454834,0.9978368282318115
provocative,negative,4,methodical,100,0.14465179722756147,-0.6084119528532028,1.0543920993804932
qualitative,positive,1,entertaining,100,0.37357625901699065,-0.567694216966629,1.7814126014709473
qualitative,positive,2,speculative,98,0.3167824056379649,-0.38542675971984863,1.2622292041778564
qualitative,positive,3,inspirational,100,0.3140618233382702,-1.331592082977295,1.6711492538452148
qualitative,positive,4,pessimistic,100,0.29532621800899506,-0.41282814741134644,1.0420118570327759
qualitative,negative,1,data_driven,100,-0.05795989468693733,-1.3216015696525574,0.834956169128418
qualitative,negative,2,methodical,100,0.006011907160282135,-0.8486658334732056,1.1338766813278198
qualitative,negative,3,concise,73,0.03267127561242613,-0.7673217058181763,1.1763181686401367
qualitative,negative,4,factual,100,0.033994452953338625,-0.7987543344497681,0.6746807098388672
quantitative,positive,1,data_driven,100,0.10074127048254013,-0.7564066648483276,1.2261402606964111
quantitative,positive,2,methodical,100,0.04107172280550003,-1.0002515316009521,1.0308719277381897
quantitative,positive,3,formal,100,-0.004355602413415909,-1.150245189666748,0.7410014867782593
quantitative,positive,4,strategic,100,-0.011738322675228119,-0.8647473454475403,0.6486679911613464
quantitative,negative,1,entertaining,100,-0.39667886883020403,-1.8142218589782715,0.6310340166091919
quantitative,negative,2,pessimistic,100,-0.31170537650585173,-1.1679382920265198,0.6600695848464966
quantitative,negative,3,empathetic,100,-0.3081148748099804,-1.2017260193824768,0.794452428817749
quantitative,negative,4,speculative,98,-0.3014614946988164,-1.3724149763584137,0.45117950439453125
radical,positive,1,entertaining,100,0.19249739039689304,-0.1656082272529602,1.1863420605659485
radical,positive,2,playful,100,0.16067445307970046,-0.18235120177268982,0.6102029532194138
radical,positive,3,speculative,98,0.13478209770151547,-0.3275562524795532,0.6004734486341476
radical,positive,4,inspirational,100,0.12131381548941135,-0.32214421033859253,0.5713606551289558
radical,negative,1,cautious,100,0.022231653332710266,-0.42867790162563324,0.38693247735500336
radical,negative,2,concise,73,0.027391785679206457,-0.3307328224182129,0.3668290972709656
radical,negative,3,supportive,100,0.0382933259755373,-0.28059619292616844,0.45662544667720795
radical,negative,4,conscientious,100,0.04579856820404529,-0.26719830930233,0.33457037806510925
reactive,positive,1,playful,100,0.3404372262954712,-0.7069168090820312,1.7889823913574219
reactive,positive,2,entertaining,100,0.2932031488418579,-1.3941287994384766,1.7890925407409668
reactive,positive,3,humble,100,0.27895332098007203,-1.1286706924438477,1.3014812469482422
reactive,positive,4,anxious,100,0.2702467703819275,-0.8530383110046387,1.5287253856658936
reactive,negative,1,verbose,100,-0.1468109369277954,-1.1805272102355957,0.6701483726501465
reactive,negative,2,formal,100,-0.0815079641342163,-1.000793218612671,0.9262702465057373
reactive,negative,3,inspirational,100,-0.05665677070617676,-1.0986967086791992,0.9209127426147461
reactive,negative,4,big_picture,100,-0.04191069722175598,-1.693404197692871,2.6236037015914917
rebellious,positive,1,entertaining,100,0.3302335120737553,-0.15428772568702698,1.3428466320037842
rebellious,positive,2,playful,100,0.3015124212950468,-0.172679603099823,0.9916350245475769
rebellious,positive,3,speculative,98,0.28120470358705035,-0.14093071222305298,0.9308170080184937
rebellious,positive,4,skeptical,100,0.251240319237113,-0.30849283933639526,0.9523721933364868
rebellious,negative,1,concise,73,0.041442402625737125,-0.2455742359161377,0.3618116080760956
rebellious,negative,2,methodical,100,0.053853956907987596,-0.5547736883163452,0.6192276477813721
rebellious,negative,3,formal,100,0.055297107957303526,-0.2450960874557495,0.37790368497371674
rebellious,negative,4,supportive,100,0.06359121717512607,-0.47144290804862976,0.5846829414367676
relativist,positive,1,speculative,98,0.3220240467665147,-0.25587135553359985,1.3498671054840088
relativist,positive,2,entertaining,100,0.294650082886219,-0.2825744152069092,1.1435507535934448
relativist,positive,3,skeptical,100,0.2674450767785311,-0.27935791015625,1.3161978721618652
relativist,positive,4,playful,100,0.24493204534053803,-0.2540974020957947,0.9440702199935913
relativist,negative,1,concise,73,0.035772316974319825,-0.47373366355895996,0.5963401794433594
relativist,negative,2,data_driven,100,0.04230246350169182,-0.5496837496757507,0.7604098320007324
relativist,negative,3,practical,100,0.050728416070342064,-0.5870522260665894,0.7374732494354248
relativist,negative,4,strategic,100,0.05326579242944717,-0.47157883644104004,0.6160475015640259
reserved,positive,1,formal,100,0.03221878886222839,-0.6178997755050659,0.49869978427886963
reserved,positive,2,methodical,100,-0.00010796666145324708,-0.559563159942627,0.8747063875198364
reserved,positive,3,concise,73,-0.0026317328622896376,-0.5948696136474609,0.5668032169342041
reserved,positive,4,data_driven,100,-0.02279809594154358,-0.6730427742004395,0.6171128749847412
reserved,negative,1,entertaining,100,-0.3961962997913361,-1.405677080154419,0.15381300449371338
reserved,negative,2,playful,100,-0.3207390987873077,-1.5515882968902588,0.6113951206207275
reserved,negative,3,empathetic,100,-0.282147011756897,-1.063331961631775,0.21939396858215332
reserved,negative,4,speculative,98,-0.24589596719157938,-0.8997163772583008,0.2298445701599121
resilient,positive,1,verbose,100,0.1309692633152008,-0.44819068908691406,0.9160270690917969
resilient,positive,2,inspirational,100,0.09598499059677124,-0.5966274738311768,0.7639760971069336
resilient,positive,3,formal,100,0.08352819561958313,-0.6613826751708984,0.8809758424758911
resilient,positive,4,big_picture,100,0.0639528727531433,-1.4920614957809448,1.0428205728530884
resilient,negative,1,playful,100,-0.15035852491855622,-1.022609531879425,0.8266655206680298
resilient,negative,2,humble,100,-0.13643100142478942,-0.8225717544555664,0.6587080955505371
resilient,negative,3,entertaining,100,-0.13335575103759767,-1.1946139335632324,0.8034948110580444
resilient,negative,4,anxious,100,-0.1262015587091446,-1.2487052083015442,0.9279348850250244
reverent,positive,1,formal,100,0.18282128036022186,-0.6769936084747314,1.1276957988739014
reverent,positive,2,verbose,100,0.1748773682117462,-0.5156650543212891,1.2793450355529785
reverent,positive,3,inspirational,100,0.05278365433216095,-0.6739041805267334,0.9711141586303711
reverent,positive,4,confident,100,0.046347518563270566,-1.110166847705841,1.4225647449493408
reverent,negative,1,playful,100,-0.4671815240383148,-1.841083288192749,0.4221682548522949
reverent,negative,2,entertaining,100,-0.4485291278362274,-1.7878323197364807,0.549683690071106
reverent,negative,3,anxious,100,-0.3711120957136154,-1.6524251699447632,0.6399831771850586
reverent,negative,4,humble,100,-0.36936806201934813,-1.290608525276184,0.6213259696960449
rhetorical,positive,1,entertaining,100,0.4553458097577095,-0.2160007357597351,2.401576280593872
rhetorical,positive,2,playful,100,0.3689783263206482,-0.19475671648979187,1.3788880109786987
rhetorical,positive,3,inspirational,100,0.3245074360072613,-0.19168925285339355,1.2237639427185059
rhetorical,positive,4,speculative,98,0.3222108282604996,-0.289379358291626,1.2497271597385406
rhetorical,negative,1,concise,73,0.06936400434742235,-0.4380088448524475,0.44989708065986633
rhetorical,negative,2,practical,100,0.13282187178730964,-0.5341618955135345,1.0351233184337616
rhetorical,negative,3,factual,100,0.1382296672463417,-0.6899235248565674,0.8192681670188904
rhetorical,negative,4,data_driven,100,0.14304855048656465,-0.4505753517150879,0.9401877522468567
risk_taking,positive,1,entertaining,100,0.40751086685806515,-0.13613969087600708,2.025969162583351
risk_taking,positive,2,playful,100,0.33998596359044314,-0.2111562192440033,1.3168156445026398
risk_taking,positive,3,speculative,98,0.31161973024813494,-0.2136138528585434,0.8100422024726868
risk_taking,positive,4,inspirational,100,0.26690256368368864,-0.44344213604927063,0.9911022782325745
risk_taking,negative,1,concise,73,0.05240987271886982,-0.3324623107910156,0.5558568239212036
risk_taking,negative,2,methodical,100,0.06709052994847298,-0.6574131548404694,0.662453293800354
risk_taking,negative,3,formal,100,0.08633636586368083,-0.2635892480611801,0.6787797808647156
risk_taking,negative,4,factual,100,0.08890492726117373,-0.38391220569610596,0.6766032725572586
ritualistic,positive,1,formal,100,0.2420576322078705,-0.4881746172904968,1.346147745847702
ritualistic,positive,2,verbose,100,0.1931975170969963,-0.35559532046318054,1.2134353518486023
ritualistic,positive,3,confident,100,0.07920115083456039,-1.005137324333191,1.417785495519638
ritualistic,positive,4,methodical,100,0.07590208530426025,-0.7279845476150513,0.8662561774253845
ritualistic,negative,1,entertaining,100,-0.5186437097191811,-1.9525781869888306,0.36129873991012573
ritualistic,negative,2,playful,100,-0.500421991944313,-2.0171915888786316,0.3888314366340637
ritualistic,negative,3,anxious,100,-0.46457215294241905,-1.7606942653656006,0.22129005193710327
ritualistic,negative,4,empathetic,100,-0.43575437426567076,-1.7197996377944946,0.8923167586326599
romantic,positive,1,entertaining,100,0.26938456743955613,-0.4449288249015808,2.0301661491394043
romantic,positive,2,playful,100,0.2171232943236828,-0.3865928649902344,1.3643402457237244
romantic,positive,3,intuitive,100,0.17192009180784226,-0.3196415901184082,0.9603410959243774
romantic,positive,4,empathetic,100,0.16511179238557816,-0.5177878439426422,0.8011655211448669
romantic,negative,1,data_driven,100,-0.000720643550157547,-0.615355372428894,0.7387500405311584
romantic,negative,2,strategic,100,0.02543654352426529,-0.5229173302650452,0.7094455361366272
romantic,negative,3,practical,100,0.03061587393283844,-0.5913450121879578,0.6984363794326782
romantic,negative,4,concise,73,0.04038755493621304,-0.3592178523540497,0.4602257013320923
sarcastic,positive,1,playful,100,0.22267037510871887,-0.7811241149902344,1.1292498111724854
sarcastic,positive,2,entertaining,100,0.22061634540557862,-0.854421854019165,1.2546088695526123
sarcastic,positive,3,intuitive,100,0.12093167304992676,-0.6878366470336914,1.2368080615997314
sarcastic,positive,4,spontaneous,100,0.120067880153656,-0.5097718238830566,1.1276099681854248
sarcastic,negative,1,verbose,100,-0.03063797950744629,-0.7266850471496582,0.6808161735534668
sarcastic,negative,2,big_picture,100,-0.019344394207000733,-1.360722303390503,2.106271505355835
sarcastic,negative,3,inclusive,100,-0.017900834083557127,-0.9816019535064697,0.5976386070251465
sarcastic,negative,4,optimistic,100,-0.015210127830505371,-0.937049150466919,0.6418719291687012
sardonic,positive,1,playful,100,0.2421815299987793,-0.9279062747955322,1.314645767211914
sardonic,positive,2,entertaining,100,0.22757649779319764,-1.1886310577392578,1.6176038980484009
sardonic,positive,3,humble,100,0.14551256895065307,-0.9549534320831299,1.1458625793457031
sardonic,positive,4,intuitive,100,0.14078003644943238,-0.9440228939056396,1.284132957458496
sardonic,negative,1,verbose,100,-0.09459075212478638,-0.9883787631988525,0.7500729560852051
sardonic,negative,2,big_picture,100,-0.06941185235977172,-1.8673248291015625,2.4602160453796387
sardonic,negative,3,inspirational,100,-0.06590932369232178,-1.104909896850586,0.9967656135559082
sardonic,negative,4,optimistic,100,-0.050916354656219485,-1.0235650539398193,0.7427208423614502
sassy,positive,1,entertaining,100,0.2811501467227936,-0.7716686725616455,1.4463050365447998
sassy,positive,2,playful,100,0.27785481691360475,-0.6538600921630859,1.2271085977554321
sassy,positive,3,casual,100,0.17465463757514954,-0.9843026399612427,1.0033669471740723
sassy,positive,4,humble,100,0.17148361682891847,-0.7725379467010498,0.9039590358734131
sassy,negative,1,verbose,100,-0.09100812435150146,-0.7897756099700928,0.4554305076599121
sassy,negative,2,formal,100,-0.049398773908615114,-0.9128642082214355,0.7648642063140869
sassy,negative,3,inspirational,100,-0.02742123484611511,-0.7617518901824951,0.8246340751647949
sassy,negative,4,big_picture,100,-0.027313822507858278,-1.3347899913787842,1.7870985269546509
savage,positive,1,entertaining,100,0.09199600219726563,-0.5621654987335205,0.74892258644104
savage,positive,2,playful,100,0.08573095560073853,-0.6991791725158691,0.710777759552002
savage,positive,3,stoic,76,0.06123486318086323,-0.7675859928131104,0.4626716375350952
